##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	ERR458884.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	1461646
Sequences flagged as poor quality	0
Sequence length	51
%GC	42
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	30.66000249034308	31.0	30.0	33.0	28.0	34.0
2	28.32285519202324	31.0	27.0	33.0	16.0	34.0
3	27.450573531484366	31.0	25.0	31.0	16.0	34.0
4	30.81224797249129	35.0	28.0	37.0	19.0	37.0
5	33.409987780899066	35.0	32.0	37.0	28.0	37.0
6	34.433780819706	35.0	35.0	37.0	31.0	37.0
7	34.747579099179966	35.0	35.0	37.0	32.0	37.0
8	34.93214157189908	35.0	35.0	37.0	32.0	37.0
9	36.56516694192712	38.0	35.0	39.0	32.0	39.0
10	36.540179359434504	39.0	35.0	39.0	32.0	39.0
11	36.60932742948703	39.0	35.0	39.0	32.0	39.0
12	36.5612008653258	38.0	35.0	39.0	32.0	39.0
13	36.48714873505623	38.0	35.0	39.0	32.0	39.0
14	37.685867166194825	39.0	36.0	41.0	32.0	41.0
15	37.681602111592	39.0	36.0	41.0	32.0	41.0
16	37.64894783004914	39.0	36.0	41.0	32.0	41.0
17	37.56689034143698	39.0	36.0	41.0	32.0	41.0
18	37.54055633169728	39.0	36.0	41.0	32.0	41.0
19	37.62091641888665	39.0	36.0	41.0	32.0	41.0
20	37.57835686616322	39.0	36.0	41.0	32.0	41.0
21	37.540348347000574	39.0	36.0	40.0	32.0	41.0
22	37.479627762125716	39.0	36.0	40.0	32.0	41.0
23	37.42746123206303	39.0	36.0	40.0	32.0	41.0
24	37.50199843190485	39.0	36.0	41.0	32.0	41.0
25	37.48578999292578	39.0	36.0	41.0	32.0	41.0
26	37.36176543431173	39.0	36.0	40.0	32.0	41.0
27	37.355071611046725	39.0	36.0	40.0	32.0	41.0
28	37.31873381105959	39.0	36.0	40.0	31.0	41.0
29	37.25430439381355	39.0	36.0	40.0	31.0	41.0
30	37.193653593277716	39.0	36.0	40.0	31.0	41.0
31	37.12001127495987	39.0	36.0	40.0	31.0	41.0
32	37.08951551880551	39.0	36.0	40.0	31.0	41.0
33	37.021026979172795	39.0	36.0	40.0	30.0	41.0
34	36.95074046656988	39.0	36.0	40.0	30.0	41.0
35	36.91513061302121	39.0	36.0	40.0	30.0	41.0
36	36.84851804061996	39.0	36.0	40.0	30.0	41.0
37	36.78377869880943	39.0	35.0	40.0	30.0	41.0
38	36.707451051759456	39.0	35.0	40.0	30.0	41.0
39	36.62340197284431	39.0	35.0	40.0	30.0	41.0
40	36.530419130213474	38.0	35.0	40.0	30.0	41.0
41	36.46295341005962	38.0	35.0	40.0	30.0	41.0
42	36.380727618041576	38.0	35.0	40.0	30.0	41.0
43	36.53479365044614	39.0	35.0	40.0	30.0	41.0
44	36.55794905195923	39.0	35.0	40.0	30.0	41.0
45	36.48651862352444	39.0	35.0	40.0	30.0	41.0
46	36.43177212539835	39.0	35.0	40.0	30.0	41.0
47	36.38353951640821	39.0	35.0	40.0	30.0	41.0
48	36.24411930111668	39.0	35.0	40.0	30.0	41.0
49	36.073757257229175	39.0	35.0	40.0	30.0	41.0
50	35.84836410457799	38.0	35.0	40.0	29.0	41.0
51	34.27123256930885	37.0	33.0	40.0	26.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2306	12	0.561083387862368
2306	13	0.4896584690457999
2306	14	0.41773378807992856
2306	15	0.6429430729919332
2306	16	0.5921339903505967
2306	17	0.6596058538083724
2306	18	0.5702335029444612
2306	19	0.5932764590776927
2306	20	0.49735002532525385
2306	21	0.5402659307058073
2306	22	0.6520081832353171
2306	23	0.6727575577218019
2306	24	0.5838324756994453
2306	25	0.5491234651344072
2306	26	0.5878627306512954
2306	27	0.5890970750389286
2306	28	0.6790137632189968
2306	29	0.5791077125737729
2306	30	0.4693950588857234
2306	31	0.43034543439839723
2306	32	0.6636783749299511
2306	33	0.5961219501519253
2306	34	0.6209570523366637
2306	35	0.5996289869383986
2306	36	0.4515529497176587
2306	37	0.4950504626638548
2306	38	0.6815789682716655
2306	39	0.5461334510313947
2306	40	0.6047594691611664
2306	41	0.7273813600961176
2306	42	0.8181899745000152
2306	43	0.620135253350206
2306	44	0.5498088404865484
2306	45	0.9010955125099258
2306	46	0.6166480170193012
2306	47	0.8444906786957702
2306	48	0.900901711134587
2306	49	1.088504511617984
2306	50	1.2064724219716396
2306	51	1.9060508859459233
2307	1	0.010502679272136106
2307	2	-0.5912082835876866
2307	3	-0.06157695500406035
2307	4	-0.8434204115262993
2307	5	-0.3641050620799007
2307	6	-0.02448689103982815
2307	7	0.21801739406057408
2307	8	0.1840130465227645
2307	9	0.2332267416504621
2307	10	0.30180798724084923
2307	11	0.2800296819454573
2307	12	0.2663309685000641
2307	13	0.42945299674636317
2307	14	0.4352436790119967
2307	15	0.3701387409421386
2307	16	0.37737816054998063
2307	17	0.4755875907789786
2307	18	0.5195313227754994
2307	19	0.4404263637043897
2307	20	0.5364791870844527
2307	21	0.4898043318447378
2307	22	0.42869915918907964
2307	23	0.3817734744225021
2307	24	0.25548591700355416
2307	25	0.2626681266748392
2307	26	0.2510023035004991
2307	27	0.3902929756391913
2307	28	0.38333404832106766
2307	29	0.45208871325982614
2307	30	0.44669350264191365
2307	31	0.4249141791852509
2307	32	0.462068925636423
2307	33	0.3581794358657575
2307	34	0.23294963397238178
2307	35	0.31514456457808393
2307	36	0.36359338323988766
2307	37	0.5487645357450575
2307	38	0.1936893289982251
2307	39	0.4598910005918029
2307	40	0.6488975469693941
2307	41	0.42762498171723706
2307	42	0.509896594848172
2307	43	0.5673755742486577
2307	44	0.5471251031220277
2307	45	0.5646240471714847
2307	46	0.609637451269883
2307	47	0.6856138232785298
2307	48	0.6112480953429369
2307	49	0.7141742067010028
2307	50	0.6588594644210204
2307	51	1.260829663502065
2308	1	-0.4910496752635787
2308	2	-3.0453209536825163
2308	3	-3.1516765578534596
2308	4	-1.4089645198586567
2308	5	-0.7257939127446704
2308	6	-0.3261896404747233
2308	7	-0.104080599773539
2308	8	0.04319456506095776
2308	9	0.02710955670676185
2308	10	0.25626775135199864
2308	11	0.04306653319859777
2308	12	0.017678068520176282
2308	13	0.13828989783094414
2308	14	-0.20041267014432407
2308	15	0.12778006261611807
2308	16	-3.686333008801057E-5
2308	17	0.12314757612973182
2308	18	0.26642698894085015
2308	19	0.14784299359785535
2308	20	0.2623206930747344
2308	21	0.1316821067206817
2308	22	0.3118609342691556
2308	23	0.09026928527915601
2308	24	0.17159948466475328
2308	25	-0.015171064855017846
2308	26	0.018468449638717743
2308	27	0.13952824309295409
2308	28	0.1234000299554765
2308	29	0.05909873658454501
2308	30	0.0026623189650152312
2308	31	-0.1772275222283426
2308	32	0.06375771626331073
2308	33	-0.09248068066777648
2308	34	0.13435692197110427
2308	35	0.3746976425702968
2308	36	0.2549600856291008
2308	37	0.2295588669680555
2308	38	0.025800140920544834
2308	39	-0.08552240526729094
2308	40	0.1722196382089649
2308	41	0.018145975464292974
2308	42	0.0024729105033500787
2308	43	0.025079260274537774
2308	44	0.32458230361553575
2308	45	0.27313824463007563
2308	46	0.4116201273384874
2308	47	0.36526368233959516
2308	48	0.3698503983961601
2308	49	0.4839529370798772
2308	50	0.6079889901517603
2308	51	1.1698835264896132
2309	1	-0.35414441365214344
2309	2	-2.0202313063055257
2309	3	-1.728769554264563
2309	4	-0.34265469372659396
2309	5	0.045682105832419495
2309	6	0.14861577374712454
2309	7	0.26449529617553935
2309	8	0.04095975189628831
2309	9	-0.011717276941887178
2309	10	0.2947876401772618
2309	11	0.060512167611200596
2309	12	0.1686124700264955
2309	13	0.20811103782177298
2309	14	0.0760947699883161
2309	15	0.10237822349567693
2309	16	0.023822756073322182
2309	17	0.020348794014836358
2309	18	0.15617458210365953
2309	19	0.10446670547897696
2309	20	0.06594346650673089
2309	21	0.2372598825662635
2309	22	0.07649159607068157
2309	23	0.1629773556418499
2309	24	0.07570227632604798
2309	25	0.0366261551768261
2309	26	0.04217590836044849
2309	27	-0.006166733955517145
2309	28	0.017978912151626503
2309	29	0.028918452411353712
2309	30	0.14044643968615134
2309	31	0.026888911425103856
2309	32	0.05552117611237861
2309	33	0.04192667221608559
2309	34	-0.10559072875791742
2309	35	0.12261911266735126
2309	36	0.15464422104160747
2309	37	0.12907959829876603
2309	38	0.1537088085326559
2309	39	0.09529620420894247
2309	40	-0.08465120360688871
2309	41	0.08334757712411545
2309	42	0.18875206463987126
2309	43	-0.007205413621882428
2309	44	-0.05425619318683772
2309	45	0.08869213949379429
2309	46	0.06798696500477774
2309	47	-0.07030264022905897
2309	48	0.1714879621462444
2309	49	-0.6719645393614542
2309	50	-0.48835233249184995
2309	51	0.39481674069287465
2310	1	-0.3072882396548522
2310	2	-1.5176775687423323
2310	3	-1.4428227577127117
2310	4	-2.632750586009255
2310	5	-0.9631047853695875
2310	6	-0.35763756447190787
2310	7	-0.055743161349894876
2310	8	-0.032610325860922273
2310	9	-0.2835651442080831
2310	10	0.08051124185164582
2310	11	0.028662064514577423
2310	12	-0.685435935702202
2310	13	-0.45016013735554594
2310	14	-0.27586569618232204
2310	15	-0.2558406270390563
2310	16	-0.12578457620834627
2310	17	-0.1548696652495778
2310	18	-0.11642399628082245
2310	19	-0.041504297042543215
2310	20	0.014981671259114648
2310	21	-0.13681279123849777
2310	22	-0.002288432374051297
2310	23	-0.086278920209935
2310	24	-0.10833102202067835
2310	25	-0.09917880588245964
2310	26	-0.30307007956606924
2310	27	-0.04242988498586442
2310	28	-0.05756847813741928
2310	29	-0.22564792069905337
2310	30	-0.08998810327285156
2310	31	-0.33855757148942445
2310	32	-0.09024914510192161
2310	33	-0.0958893717304079
2310	34	-0.18599406325056833
2310	35	-0.15892744539592485
2310	36	-0.14018417897329272
2310	37	-0.06297280087149204
2310	38	-0.23512966203512065
2310	39	-0.346826064662082
2310	40	-0.2439265616502908
2310	41	-0.1252169731634325
2310	42	-0.0794676243312793
2310	43	0.013379752885377627
2310	44	-0.057762875835550176
2310	45	4.649511747629731E-4
2310	46	-0.01503803592682118
2310	47	0.07779007220588596
2310	48	-0.04710948900707734
2310	49	0.016500438839194942
2310	50	0.10765911682311469
2310	51	0.8764941879955899
2311	1	-0.7251576687953296
2311	2	-1.153393309411225
2311	3	-0.9689157519446248
2311	4	-3.0702134038360036
2311	5	-1.4913737450447115
2311	6	-0.5665286304039867
2311	7	-0.47934672825194014
2311	8	-0.8228616450197634
2311	9	-0.5003250896311258
2311	10	-0.2721244892468704
2311	11	-0.25703039688063
2311	12	-0.3402140066263897
2311	13	-0.09498146892999415
2311	14	-0.08277139572449954
2311	15	-0.3600186100193241
2311	16	-0.19196076151136054
2311	17	-0.2793830637648753
2311	18	-0.19983088565254548
2311	19	-0.15626303323664104
2311	20	-0.14169511542514357
2311	21	-0.19916163762115957
2311	22	-0.058102915962166435
2311	23	-0.04364875027123816
2311	24	-0.18392318854508716
2311	25	-0.13486722573709642
2311	26	-0.2390448021547229
2311	27	-0.15687176439922723
2311	28	-0.13043502970100462
2311	29	-0.19748969923556814
2311	30	-0.22208747343916713
2311	31	-0.04777357728337961
2311	32	-0.17913798010360438
2311	33	-0.25968896951629006
2311	34	-0.21572767722847885
2311	35	-0.3362759037906926
2311	36	-0.17027264021330524
2311	37	-0.2300161391193356
2311	38	-0.32457946286800166
2311	39	-0.48565944972713737
2311	40	-0.33402462559069335
2311	41	-0.30944413360936096
2311	42	-0.21274308280364096
2311	43	-0.17587427572226488
2311	44	-0.034504618159857614
2311	45	-0.11876130396607465
2311	46	0.027793402732292805
2311	47	-0.1540068290641301
2311	48	0.059959003789280985
2311	49	-0.1553329332929252
2311	50	-0.05636680723471699
2311	51	0.6379309395022759
2312	1	-0.665241701413386
2312	2	-2.862726920258641
2312	3	-3.208361332955892
2312	4	-3.906305802488369
2312	5	-1.8854953537464674
2312	6	-1.0035583159500732
2312	7	-0.31066639232452786
2312	8	-0.5552297708351759
2312	9	-0.589085600053977
2312	10	-0.2991854966568397
2312	11	-0.44613170813467207
2312	12	-0.7303768092478791
2312	13	-0.5224589166803568
2312	14	-0.48809509728856426
2312	15	-0.5477298126198349
2312	16	-0.46892066241853314
2312	17	-0.6532842179865597
2312	18	-0.46534756103383046
2312	19	-0.22933807541370044
2312	20	-0.44786760396499403
2312	21	-0.5335381870042823
2312	22	-0.8203613391068387
2312	23	-0.7030298261798009
2312	24	-0.5996587446985373
2312	25	-0.39075805440430145
2312	26	-0.9961429862988567
2312	27	-0.5657109263743791
2312	28	-0.7505698609335241
2312	29	-0.7316797726921891
2312	30	-0.654627861045114
2312	31	-0.7237378118098547
2312	32	-0.5562931561642941
2312	33	-0.714493939725827
2312	34	-0.8365698309408245
2312	35	-0.598185742172582
2312	36	-0.6633102518323426
2312	37	-0.6876986257808966
2312	38	-0.6009090345317816
2312	39	-0.62616279935596
2312	40	-0.5975826268801185
2312	41	-0.6279050811169
2312	42	-0.46320546526204254
2312	43	-0.4509059614003377
2312	44	-0.5603734995242817
2312	45	-0.5836650793421114
2312	46	-0.6840073759993004
2312	47	-0.5647809749045436
2312	48	-0.27786955004083325
2312	49	-0.3973370587766709
2312	50	-0.17216040444333203
2312	51	0.4373550977800704
2313	1	-0.8769349042908559
2313	2	-3.3649647298754424
2313	3	-3.2252226206429597
2313	4	-5.447219059966002
2313	5	-2.326931696731144
2313	6	-1.4445283655684662
2313	7	-0.7250128841643928
2313	8	-0.5678505786784669
2313	9	-0.5129113976348307
2313	10	-0.486302647883349
2313	11	-0.4894292391710806
2313	12	-0.4519528409717708
2313	13	-0.47833939413288107
2313	14	-0.5212567257284704
2313	15	-0.4600517144590981
2313	16	-0.4631627364276554
2313	17	-0.32771081663550206
2313	18	-0.42728487048125174
2313	19	-0.5638657042920059
2313	20	-0.4720481033372934
2313	21	-0.8008338847505314
2313	22	-0.5172766291453001
2313	23	-0.3704321337341554
2313	24	-0.5397599741985672
2313	25	-0.5569308619287625
2313	26	-0.4200305577872072
2313	27	-0.5946420385039843
2313	28	-0.7103879268124089
2313	29	-0.5755641558498326
2313	30	-0.5852687155177492
2313	31	-0.4737388081631977
2313	32	-0.37959387553141255
2313	33	-0.6009285889098166
2313	34	-0.274973274337988
2313	35	-0.6669022397912983
2313	36	-0.6299344074228799
2313	37	-0.289575755486176
2313	38	-0.30851718868757416
2313	39	-0.3338387055393284
2313	40	-0.3039383648790448
2313	41	-0.2940240855606291
2313	42	-0.5357081055984096
2313	43	-0.6091149166242218
2313	44	-0.6517889190886734
2313	45	-0.5947813936318127
2313	46	-0.2704161199962698
2313	47	-0.23782064969481098
2313	48	-0.5121490869357999
2313	49	-0.5547758328635126
2313	50	-0.17190035621982958
2313	51	0.7110643220193538
2314	1	-0.6320918859974682
2314	2	-2.385244321100153
2314	3	-2.051332796194874
2314	4	-4.4064234245418845
2314	5	-2.085615864762701
2314	6	-1.152177907657098
2314	7	-0.45973686857002605
2314	8	-0.4764632341030435
2314	9	-0.3314066339724633
2314	10	-0.1987919786637562
2314	11	-0.8565449742514701
2314	12	-0.46613886602425225
2314	13	-0.5405242196190514
2314	14	-0.835105949470659
2314	15	-0.585852771000198
2314	16	-0.44242062011586114
2314	17	-0.43198657847545263
2314	18	-0.6488193926155574
2314	19	-0.7127203491511764
2314	20	-0.5256168131114549
2314	21	-0.5612412759244876
2314	22	-0.30703187148075983
2314	23	-0.32291662011215294
2314	24	-0.07201446680508639
2314	25	-0.09773572478603398
2314	26	-0.18396167499867744
2314	27	-0.6344341905720867
2314	28	-0.17322097947798198
2314	29	-0.20005491688237953
2314	30	-0.4157942178361367
2314	31	-0.5968927448168699
2314	32	-0.48213141965007367
2314	33	-0.39632525319272816
2314	34	-0.7434915792585173
2314	35	-0.7301401460867112
2314	36	-0.7518218788755107
2314	37	-0.8615151312503215
2314	38	-0.3496899954420485
2314	39	-0.6080572572936944
2314	40	-0.5193608659748037
2314	41	-0.19224434439013294
2314	42	-0.006625543140224011
2314	43	-0.1773356368253758
2314	44	-0.024704095909363843
2314	45	0.13833932426248197
2314	46	0.14144459190019631
2314	47	0.0031756824005029216
2314	48	0.1481441147528244
2314	49	0.10938597017692331
2314	50	0.17877324640075898
2314	51	0.9494515973890287
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
2	4.0
3	2.0
4	0.0
5	1.0
6	2.0
7	4.0
8	9.0
9	11.0
10	28.0
11	53.0
12	85.0
13	164.0
14	216.0
15	336.0
16	438.0
17	565.0
18	741.0
19	966.0
20	1401.0
21	1718.0
22	2360.0
23	3277.0
24	4953.0
25	7110.0
26	10472.0
27	15019.0
28	20939.0
29	28810.0
30	38223.0
31	49363.0
32	61543.0
33	77142.0
34	95987.0
35	120538.0
36	155104.0
37	203558.0
38	264152.0
39	296137.0
40	215.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	28.708285550851052	16.920062073892016	20.19337878485156	34.17827359040537
2	22.26984156306381	26.555171727247913	35.13506856569314	16.039918143995138
3	22.76098316555445	29.978599469365356	26.4859617171326	20.774455647947587
4	26.291444056979866	34.1453669476526	19.776360647191268	19.78682834817626
5	23.877943086082404	38.65334013844666	21.503565158732005	15.965151616738938
6	18.08879511115125	39.87802508463258	22.986401315807477	19.046778488408687
7	15.951810493101611	18.18785123073576	44.71390473479899	21.146433541363642
8	19.91371371727491	23.628156201980506	29.369286407242246	27.08884367350234
9	20.374564018921134	24.242737297539897	30.918840813712762	24.463857869826207
10	19.240500093729946	40.95766006269644	23.072960210611875	16.728879632961743
11	25.052851374409396	29.386321995886828	20.768503454324783	24.792323175378993
12	20.973711793022105	24.692811655916213	29.288321916964733	25.04515463409695
13	19.224217081290547	28.918835340431265	32.04175292786352	19.815194650414668
14	20.254630738222524	29.223286623436866	30.542963207233488	19.979119431107122
15	20.292806876630866	28.904331144476842	29.140845320960068	21.66201665793222
16	21.06693412768892	28.64188729692415	28.827636787566895	21.463541787820034
17	21.231565188231833	29.49268766723924	28.301157244239445	20.97458990028948
18	20.656985343920482	29.366070854365557	28.551372904246307	21.42557089746765
19	21.14499680497193	29.233549026234805	28.486651350600624	21.13480281819264
20	21.462926043652157	29.64452405028304	28.06623491597829	20.82631499008652
21	20.412466493254865	29.331315516889862	28.690325838130438	21.565892151724835
22	20.80866365727406	29.60203770269956	28.403731135993254	21.185567504033123
23	21.32821490292451	29.661764886983576	28.347972080791106	20.662048129300803
24	20.496704033496734	29.58768776062423	28.493912638928325	21.42169556695071
25	21.063128287896028	29.501830514411836	28.320804920050545	21.114236277641588
26	21.45913497063476	29.614283603084857	28.28244817979299	20.644133246487392
27	20.886176414242318	29.356988423328502	28.447070253701522	21.30976490872766
28	21.13504408237102	29.08807032379983	28.442536922321153	21.334348671507996
29	21.453984170598474	29.160075643958884	28.406509649804594	20.97943053563805
30	20.653637523057807	28.95889552418538	28.845727531979882	21.54173942077693
31	20.94885486572589	29.407562703217543	28.559796590871766	21.0837858401848
32	21.432354172767603	29.54498181350426	28.427997077023708	20.594666936704424
33	20.518456944059604	29.24150529027226	28.7738814828498	21.466156282818332
34	20.974777750563405	29.15001306745956	28.59043845089714	21.28477073107989
35	21.51257181131097	29.179149765024704	28.37915961695161	20.929118806712722
36	20.869787718486855	29.03661903993038	28.69125450520099	21.402338736381772
37	21.234091347581394	29.102314819249248	28.511397580502813	21.15219625266655
38	21.5359943515735	29.310106551107452	28.377459384830527	20.77643971248852
39	20.93485144125382	29.04448689284121	28.40500149147125	21.61566017443372
40	21.178398311491502	28.903735175093814	28.69657132887945	21.221295184535233
41	21.337177401368045	29.26686762731879	28.574292270495043	20.82166270081812
42	20.89863072180268	28.95605365457847	28.698877840462057	21.446437783156796
43	21.10668383452628	28.899199943077875	28.62806726115626	21.36604896123959
44	21.482234058201545	29.112472590813777	28.519852631795	20.88544071918968
45	20.836919472977726	28.84583544852858	28.86198162893067	21.455263449563027
46	21.18967017689815	28.902760749627816	28.497528789736403	21.41004028373763
47	21.544401174580674	29.264149291064484	28.261979108227266	20.929470426127576
48	20.92177280315262	28.943926000930464	28.66040885580581	21.47389234011111
49	21.20896578241243	28.749574110283888	28.833520565171046	21.207939542132635
50	21.535652271480235	29.12777786139736	28.477073107989213	20.859496759133197
51	20.841135626141266	28.82119642074022	28.751548770801076	21.586119182317436
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	6.0
1	5.5
2	5.0
3	5.5
4	6.0
5	11.5
6	17.0
7	37.0
8	57.0
9	127.0
10	197.0
11	344.5
12	492.0
13	717.5
14	943.0
15	1338.5
16	1734.0
17	2176.0
18	2618.0
19	3328.5
20	4039.0
21	5076.5
22	6114.0
23	7500.5
24	8887.0
25	11084.5
26	16935.0
27	20588.0
28	25232.5
29	29877.0
30	36462.0
31	43047.0
32	51839.0
33	60631.0
34	71601.5
35	82572.0
36	95033.0
37	107494.0
38	119414.0
39	131334.0
40	142637.5
41	153941.0
42	158771.5
43	163602.0
44	160735.0
45	157868.0
46	148305.5
47	138743.0
48	125052.5
49	111362.0
50	96832.0
51	82302.0
52	68233.5
53	54165.0
54	44279.5
55	34394.0
56	28010.0
57	21626.0
58	17546.0
59	13466.0
60	10376.5
61	7287.0
62	5699.5
63	4112.0
64	3284.0
65	2456.0
66	1864.0
67	1272.0
68	964.0
69	656.0
70	465.0
71	274.0
72	198.0
73	122.0
74	78.5
75	25.5
76	16.0
77	10.0
78	4.0
79	3.0
80	2.0
81	1.5
82	1.0
83	0.5
84	0.0
85	0.0
86	0.0
87	0.0
88	0.0
89	0.0
90	0.0
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.01108339502177682
2	0.0037628810259118825
3	0.0
4	4.789121305706033E-4
5	0.0
6	0.002326144634200073
7	0.0
8	0.0
9	0.0
10	0.0
11	0.0
12	1.3683203730588666E-4
13	0.0
14	0.0
15	0.0
16	0.0
17	0.02846106375962442
18	0.0
19	0.0
20	0.0
21	0.0
22	0.0
23	0.0
24	7.525762051823765E-4
25	0.0023945606528530164
26	0.0036944650072589396
27	0.005883777604153126
28	0.004378625193788373
29	0.0042417931564824865
30	0.0069784339026002186
31	0.010809730947165046
32	0.008346754275659085
33	6.841601865294333E-5
34	0.0
35	2.0524805595882996E-4
36	1.3683203730588666E-4
37	0.0013683203730588665
38	0.0
39	1.3683203730588666E-4
40	6.841601865294333E-5
41	0.0
42	0.0
43	0.0
44	6.841601865294333E-5
45	0.0
46	9.578242611412066E-4
47	0.0012314883357529799
48	4.104961119176599E-4
49	0.0
50	0.0
51	2.0524805595882996E-4
>>END_MODULE
>>Sequence Length Distribution	pass
#Length	Count
51	1461646.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	66.08701318512338
#Duplication Level	Percentage of deduplicated	Percentage of total
1	82.85753474907538	54.75806991448964
2	9.309958230447544	12.305346646570696
3	3.002745349653162	5.953274145422895
4	1.4497496727442474	3.8323850295110957
5	0.8639862431794196	2.8549135122381766
6	0.5417458557032543	2.1481419305308154
7	0.39020207584433364	1.8051102811830892
8	0.2953346128809187	1.5614225964387671
9	0.2086229042342682	1.2408538160563936
>10	1.0434661387349322	11.681449295065715
>50	0.03098371335395602	1.362437233428068
>100	0.005670454148563604	0.4965955990646488
>500	0.0	0.0
>1k	0.0	0.0
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0018472325036294698	0.0	0.0	0.0	0.0
2	0.0019840645409353566	0.0	0.0	0.0	0.0
3	0.0019840645409353566	0.0	0.0	0.0	0.0
4	0.0020524805595883	0.0	0.0	0.0	0.0
5	0.0021208965782412432	0.0	0.0	0.0	0.0
6	0.0021208965782412432	0.0	0.0	0.0	0.0
7	0.00225772861554713	0.0	0.0	0.0	0.0
8	0.0023945606528530164	0.0	0.0	0.0	0.0
9	0.002531392690158903	0.0	0.0	0.0	0.0
10	0.002941888802076563	0.0	0.0	0.0	0.0
11	0.0032155528766883365	0.0	0.0	0.0	0.0
12	0.0034208009326471664	0.0	0.0	0.0	0.0
13	0.0034892169513001097	0.0	0.0	0.0	0.0
14	0.0034892169513001097	0.0	0.0	0.0	0.0
15	0.0038312970445648262	0.0	0.0	0.0	0.0
16	0.004036545100523656	0.0	0.0	0.0	0.0
17	0.004173377137829543	0.0	0.0	0.0	0.0
18	0.0045838732497472025	0.0	0.0	0.0	0.0
19	0.004857537324358976	0.0	0.0	0.0	0.0
20	0.009988738723329725	0.0	0.0	0.0	0.0
21	0.010536066872553273	0.0	0.0	0.0	0.0
22	0.010741314928512102	0.0	0.0	0.0	0.0
23	0.011151811040429761	0.0	0.0	0.0	0.0
24	0.011630723171000366	0.0	0.0	0.0	0.0
25	0.011972803264265083	0.0	0.0	0.0	0.0
26	0.012246467338876856	0.0	0.0	0.0	0.0
27	0.012314883357529798	0.0	0.0	0.0	0.0
28	0.014025283823853383	0.0	0.0	0.0	0.0
29	0.014709444010382815	0.0	0.0	0.0	0.0
30	0.015940932346135795	0.0	0.0	0.0	0.0
31	0.04207585147156014	0.0	0.0	0.0	0.0
32	0.042691595639436634	0.0	0.0	0.0	0.0
33	0.04296525971404841	0.0	0.0	0.0	0.0
34	0.043170507770007235	0.0	0.0	0.0	0.0
35	0.04344417184461901	0.0	0.0	0.0	0.0
36	0.04378625193788373	0.0	0.0	0.0	0.0
37	0.044128332031148444	0.0	0.0	0.0	0.0
38	0.04440199610576022	0.0	0.0	0.0	0.0
39	0.044675660180371994	0.0	0.0	0.0	0.0
40	0.04481249221767788	6.841601865294333E-5	0.0	0.0	0.0
>>END_MODULE
